 541.000, 33.450,296.280,  595.7
 541.000, 33.550,296.280,  595.9
 541.200, 33.650,296.250,  596.1
 541.300, 33.750,296.250,  596.3
 541.400, 33.840,296.250,  596.5
 541.400, 33.940,296.250,  596.7
 541.400, 34.040,296.250,  596.9
 541.400, 34.140,296.250,  597.1
 541.500, 34.240,296.250,  597.3
 541.700, 34.340,296.250,  597.5
 541.800, 34.440,296.250,  597.7
 541.900, 34.540,296.250,  597.9
 542.000, 34.640,296.250,  598.1
 542.100, 34.740,296.250,  598.3
 542.100, 34.840,296.250,  598.5
 542.200, 34.930,296.250,  598.7
 542.200, 35.030,296.250,  598.9
 542.300, 35.130,296.250,  599.1
 542.500, 35.230,296.250,  599.3
 542.600, 35.330,296.250,  599.5
 542.700, 35.430,296.250,  599.7
 542.600, 35.530,296.250,  599.9
 543.000, 35.630,296.250,  600.1
 543.000, 35.730,296.250,  600.3
 543.100, 35.830,296.250,  600.5
 543.100, 35.930,296.250,  600.7
 543.100, 36.020,296.250,  600.9
 543.200, 36.120,296.250,  601.1
 543.300, 36.220,296.250,  601.3
 543.300, 36.320,296.250,  601.5
 543.300, 36.420,296.250,  601.7
 543.400, 36.520,296.250,  601.9
 543.500, 36.620,296.250,  602.1
 543.500, 36.720,296.250,  602.3
 543.500, 36.820,296.250,  602.5
 543.600, 36.910,296.250,  602.7
 543.700, 37.010,296.250,  602.9
 543.700, 37.110,296.250,  603.1
 543.700, 37.210,296.250,  603.3
 543.800, 37.310,296.250,  603.5
 544.000, 37.410,296.250,  603.7
 544.100, 37.510,296.250,  603.9
 544.100, 37.610,296.250,  604.1
 544.200, 37.710,296.250,  604.3
 544.400, 37.810,296.250,  604.5
 544.600, 37.910,296.250,  604.7
 544.600, 38.010,296.250,  604.9
 544.700, 38.110,296.250,  605.1
 544.700, 38.200,296.250,  605.3
 544.800, 38.300,296.250,  605.5
 544.900, 38.400,296.250,  605.7
 545.000, 38.500,296.250,  605.9
 545.000, 38.600,296.250,  606.1
 545.100, 38.700,296.250,  606.3
 545.200, 38.800,296.250,  606.5
 545.300, 38.900,296.250,  606.7
 545.400, 39.000,296.250,  606.9
 545.400, 39.090,296.250,  607.1
 545.500, 39.190,296.250,  607.3
 545.600, 39.290,296.250,  607.5
 545.700, 39.390,296.250,  607.7
 545.800, 39.490,296.250,  607.9
 545.800, 39.590,296.250,  608.1
 545.900, 39.690,296.250,  608.3
 546.000, 39.790,296.250,  608.5
 546.000, 39.890,296.250,  608.7
 546.000, 39.990,296.250,  608.9
 546.000, 40.090,296.250,  609.1
 546.200, 40.190,296.250,  609.3
 546.200, 40.280,296.250,  609.5
 546.200, 40.380,296.250,  609.7
 546.300, 40.480,296.250,  609.9
 546.400, 40.580,296.250,  610.1
 546.400, 40.680,296.250,  610.3
 546.600, 40.780,296.250,  610.5
 546.700, 40.880,296.250,  610.7
 546.700, 40.980,296.250,  610.9
 546.700, 41.080,296.250,  611.1
 546.800, 41.180,296.250,  611.3
 546.900, 41.270,296.250,  611.5
 546.900, 41.370,296.250,  611.7
 547.000, 41.470,296.250,  611.9
 547.100, 41.570,296.250,  612.1
 547.200, 41.670,296.250,  612.3
 547.300, 41.770,296.250,  612.5
 547.400, 41.870,296.250,  612.7
 547.400, 41.970,296.250,  612.9
 547.400, 42.070,296.250,  613.1
 547.600, 42.170,296.250,  613.3
 547.700, 42.270,296.250,  613.5
 547.700, 42.360,296.250,  613.7
 547.800, 42.460,296.250,  613.9
 547.900, 42.560,296.250,  614.1
 548.100, 42.660,296.250,  614.3
 548.100, 42.760,296.250,  614.5
 548.000, 42.860,296.250,  614.7
 548.000, 42.960,296.250,  614.9
 548.100, 43.060,296.250,  615.1
 548.100, 43.160,296.250,  615.3
 548.200, 43.260,296.250,  615.5
 548.200, 43.360,296.250,  615.7
 548.300, 43.450,296.250,  615.9
 548.400, 43.550,296.250,  616.1
 548.500, 43.650,296.250,  616.3
 548.600, 43.750,296.250,  616.5
 548.900, 43.850,296.250,  616.7
 548.800, 43.950,296.250,  616.9
 548.900, 44.050,296.250,  617.1
 549.000, 44.150,296.250,  617.3
 549.000, 44.250,296.250,  617.5
 549.000, 44.350,296.250,  617.7
 549.100, 44.450,296.250,  617.9
 549.200, 44.550,296.250,  618.1
 549.200, 44.640,296.250,  618.3
 549.400, 44.740,296.250,  618.5
 549.500, 44.840,296.250,  618.7
 549.500, 44.940,296.250,  618.9
 549.500, 45.040,296.250,  619.1
 549.600, 45.140,296.250,  619.3
 549.600, 45.240,296.250,  619.5
 549.800, 45.340,296.250,  619.7
 549.900, 45.440,296.250,  619.9
 550.000, 45.530,296.250,  620.1
 550.000, 45.630,296.250,  620.3
 550.100, 45.730,296.250,  620.5
 550.100, 45.830,296.250,  620.7
 550.200, 45.930,296.250,  620.9
 550.200, 46.030,296.250,  621.1
 550.300, 46.130,296.250,  621.3
 550.200, 46.230,296.250,  621.5
 550.200, 46.330,296.250,  621.7
 550.200, 46.430,296.250,  621.9
 550.400, 46.530,296.250,  622.1
 550.500, 46.620,296.250,  622.3
 550.600, 46.720,296.250,  622.5
 550.600, 46.820,296.250,  622.7
 550.600, 46.920,296.250,  622.9
 550.600, 47.020,296.250,  623.1
 550.700, 47.120,296.250,  623.3
 550.700, 47.220,296.250,  623.5
 550.800, 47.320,296.250,  623.7
 550.900, 47.420,296.250,  623.9
 550.900, 47.520,296.250,  624.1
 551.000, 47.620,296.250,  624.3
 551.100, 47.720,296.250,  624.5
 551.200, 47.810,296.250,  624.7
 551.300, 47.910,296.250,  624.9
 551.300, 48.010,296.250,  625.1
 551.300, 48.110,296.250,  625.3
 551.500, 48.210,296.250,  625.5
 551.600, 48.310,296.250,  625.7
 551.700, 48.410,296.250,  625.9
 551.700, 48.510,296.250,  626.1
 551.800, 48.610,296.250,  626.3
 551.900, 48.710,296.250,  626.5
 551.900, 48.800,296.250,  626.7
 552.000, 48.900,296.250,  626.9
 552.100, 49.000,296.250,  627.1
 552.200, 49.100,296.250,  627.3
 552.200, 49.200,296.250,  627.5
 552.300, 49.300,296.250,  627.7
 552.400, 49.400,296.250,  627.9
 552.400, 49.500,296.230,  628.1
 552.500, 49.600,296.230,  628.3
 552.600, 49.700,296.230,  628.5
 552.700, 49.790,296.230,  628.7
 552.800, 49.890,296.230,  628.9
 552.800, 49.940,296.230,  629.1
 552.700, 49.940,296.230,  629.3
 552.700, 49.940,296.230,  629.5
 552.700, 49.940,296.250,  629.7
 552.800, 49.940,296.250,  629.9
 552.700, 49.940,296.250,  630.1
 552.800, 49.940,296.250,  630.3
 552.800, 49.940,296.250,  630.5
 552.800, 49.940,296.250,  630.7
 552.800, 49.940,296.250,  630.9
 552.800, 49.940,296.250,  631.1
 552.800, 49.940,296.230,  631.3
 552.800, 49.940,296.230,  631.5
 552.800, 49.940,296.250,  631.7
 552.800, 49.940,296.250,  631.9
 552.800, 49.940,296.250,  632.1
 552.800, 49.940,296.250,  632.3
 552.800, 49.940,296.250,  632.5
 552.800, 49.940,296.250,  632.7
 552.800, 49.940,296.230,  632.9
 552.900, 49.940,296.230,  633.1
 552.800, 49.940,296.230,  633.3
 552.800, 49.940,296.230,  633.5
 552.800, 49.940,296.230,  633.7
 552.900, 49.940,296.230,  633.9
 552.900, 49.940,296.230,  634.1
 552.900, 49.940,296.230,  634.3
 552.800, 49.940,296.230,  634.5
 552.800, 49.940,296.230,  634.7
 552.800, 49.940,296.230,  634.9
 552.900, 49.940,296.230,  635.1
 552.900, 49.940,296.230,  635.3
 552.900, 49.940,296.230,  635.5
 552.900, 49.940,296.230,  635.7
 552.900, 49.940,296.230,  635.9
 552.900, 49.940,296.230,  636.1
 552.800, 49.940,296.230,  636.3
 552.800, 49.940,296.230,  636.5
 552.800, 49.940,296.230,  636.7
 552.900, 49.940,296.230,  636.9
 552.800, 49.940,296.230,  637.1
 552.800, 49.940,296.230,  637.3
 552.800, 49.940,296.230,  637.5
 552.800, 49.940,296.230,  637.7
 552.800, 49.940,296.230,  637.9
 552.900, 49.940,296.230,  638.1
 552.800, 49.920,296.230,  638.3
 552.800, 49.860,296.230,  638.5
 552.700, 49.760,296.230,  638.7
 552.800, 49.650,296.230,  638.9
 552.700, 49.550,296.230,  639.1
 552.700, 49.450,296.230,  639.3
 552.700, 49.350,296.230,  639.5
 552.500, 49.250,296.230,  639.7
 552.400, 49.150,296.230,  639.9
 552.300, 49.050,296.230,  640.1
 552.300, 48.950,296.230,  640.3
 552.300, 48.850,296.230,  640.5
 552.200, 48.750,296.230,  640.7
 552.200, 48.650,296.230,  640.9
 552.200, 48.550,296.230,  641.1
 552.100, 48.450,296.230,  641.3
 552.000, 48.350,296.230,  641.5
 551.900, 48.250,296.230,  641.7
 551.900, 48.150,296.230,  641.9
 551.700, 48.050,296.230,  642.1
 551.700, 47.940,296.230,  642.3
 551.600, 47.840,296.230,  642.5
 551.600, 47.740,296.230,  642.7
 551.600, 47.640,296.230,  642.9
 551.500, 47.540,296.230,  643.1
 551.400, 47.440,296.230,  643.3
 551.400, 47.340,296.230,  643.5
 551.300, 47.240,296.230,  643.7
 551.200, 47.140,296.230,  643.9
 551.100, 47.040,296.230,  644.1
 551.000, 46.940,296.230,  644.3
 551.000, 46.840,296.230,  644.5
 551.000, 46.740,296.230,  644.7
 550.900, 46.640,296.230,  644.9
 550.900, 46.540,296.230,  645.1
 550.900, 46.440,296.230,  645.3
 550.800, 46.340,296.230,  645.5
 550.800, 46.240,296.230,  645.7
 550.700, 46.140,296.230,  645.9
 550.700, 46.030,296.230,  646.1
 550.500, 45.930,296.230,  646.3
 550.500, 45.830,296.230,  646.5
 550.400, 45.730,296.230,  646.7
 550.300, 45.630,296.230,  646.9
 550.200, 45.530,296.230,  647.1
 550.200, 45.430,296.230,  647.3
 550.100, 45.330,296.230,  647.5
 550.100, 45.230,296.230,  647.7
 550.100, 45.130,296.230,  647.9
 550.000, 45.030,296.230,  648.1
 549.900, 44.930,296.230,  648.3
 549.800, 44.830,296.230,  648.5
 549.800, 44.730,296.230,  648.7
 549.700, 44.630,296.230,  648.9
 549.600, 44.530,296.230,  649.1
 549.500, 44.430,296.230,  649.3
 549.500, 44.330,296.230,  649.5
 549.400, 44.220,296.230,  649.7
 549.400, 44.130,296.230,  649.9
 549.300, 44.020,296.230,  650.1
 549.300, 43.920,296.230,  650.3
 549.200, 43.820,296.230,  650.5
 549.100, 43.720,296.230,  650.7
 549.100, 43.620,296.230,  650.9
 549.000, 43.520,296.230,  651.1
 548.800, 43.420,296.230,  651.3
 548.700, 43.320,296.230,  651.5
 548.700, 43.220,296.230,  651.7
 548.600, 43.120,296.230,  651.9
 548.600, 43.020,296.230,  652.1
 548.500, 42.920,296.230,  652.3
 548.400, 42.820,296.230,  652.5
 548.400, 42.720,296.230,  652.7
 548.300, 42.620,296.230,  652.9
 548.200, 42.520,296.230,  653.1
 548.200, 42.420,296.230,  653.3
 548.100, 42.320,296.230,  653.5
 548.100, 42.210,296.230,  653.7
 548.000, 42.110,296.230,  653.9
 547.900, 42.010,296.230,  654.1
 547.900, 41.910,296.230,  654.3
 547.900, 41.810,296.230,  654.5
 547.800, 41.710,296.230,  654.7
 547.600, 41.610,296.230,  654.9
 547.700, 41.510,296.230,  655.1
 547.600, 41.410,296.230,  655.3
 547.500, 41.310,296.230,  655.5
 547.400, 41.210,296.230,  655.7
 547.400, 41.110,296.230,  655.9
 547.300, 41.010,296.230,  656.1
 547.200, 40.910,296.230,  656.3
 547.100, 40.810,296.230,  656.5
 547.100, 40.710,296.230,  656.7
 547.000, 40.610,296.230,  656.9
 547.000, 40.500,296.230,  657.1
 546.800, 40.410,296.230,  657.3
 546.800, 40.300,296.230,  657.5
 546.800, 40.200,296.230,  657.7
 546.600, 40.100,296.230,  657.9
 546.500, 40.000,296.230,  658.1
 546.500, 39.900,296.230,  658.3
 546.400, 39.800,296.230,  658.5
 546.400, 39.700,296.230,  658.7
 546.300, 39.600,296.230,  658.9
 546.200, 39.500,296.230,  659.1
 546.100, 39.400,296.230,  659.3
 546.000, 39.300,296.230,  659.5
 546.000, 39.200,296.230,  659.7
 545.900, 39.090,296.230,  659.9
 545.800, 38.990,296.230,  660.1
 545.800, 38.900,296.230,  660.3
 545.700, 38.790,296.230,  660.5
 545.700, 38.700,296.230,  660.7
 545.500, 38.590,296.230,  660.9
 545.400, 38.490,296.230,  661.1
 545.400, 38.390,296.230,  661.3
 545.300, 38.290,296.230,  661.5
 545.200, 38.190,296.200,  661.7
 545.200, 38.090,296.200,  661.9
 545.100, 37.990,296.200,  662.1
 545.000, 37.890,296.200,  662.3
 545.000, 37.790,296.200,  662.5
 544.900, 37.690,296.200,  662.7
 544.800, 37.590,296.200,  662.9
 544.700, 37.490,296.200,  663.1
 544.600, 37.390,296.200,  663.3
 544.500, 37.290,296.200,  663.5
 544.500, 37.180,296.200,  663.7
 544.400, 37.080,296.200,  663.9
 544.300, 36.990,296.200,  664.1
 544.300, 36.880,296.200,  664.3
 544.200, 36.780,296.200,  664.5
 544.200, 36.680,296.200,  664.7
 544.100, 36.580,296.200,  664.9
 544.000, 36.480,296.200,  665.1
 543.900, 36.380,296.200,  665.3
 543.800, 36.280,296.200,  665.5
 543.600, 36.180,296.200,  665.7
 543.600, 36.080,296.200,  665.9
 543.500, 35.980,296.200,  666.1
 543.400, 35.880,296.200,  666.3
 543.400, 35.780,296.200,  666.5
 543.300, 35.680,296.200,  666.7
 543.300, 35.580,296.200,  666.9
 543.200, 35.480,296.200,  667.1
 543.000, 35.380,296.200,  667.3
 542.900, 35.270,296.200,  667.5
 542.800, 35.170,296.200,  667.7
 542.800, 35.080,296.200,  667.9
 542.700, 34.970,296.200,  668.1
 542.700, 34.870,296.200,  668.3
 542.600, 34.770,296.200,  668.5
 542.500, 34.670,296.200,  668.7
 542.400, 34.570,296.200,  668.9
 542.300, 34.470,296.200,  669.1
 542.200, 34.370,296.200,  669.3
 542.100, 34.270,296.200,  669.5
 542.100, 34.170,296.200,  669.7
 542.000, 34.070,296.200,  669.9
 541.900, 33.970,296.200,  670.1
 541.800, 33.870,296.200,  670.3
 541.700, 33.770,296.200,  670.5
 541.600, 33.660,296.200,  670.7
 541.600, 33.560,296.200,  670.9
 541.500, 33.460,296.200,  671.1
 541.400, 33.360,296.200,  671.3
 541.300, 33.260,296.200,  671.5
 541.300, 33.160,296.200,  671.7
 541.100, 33.060,296.200,  671.9
 541.100, 32.960,296.200,  672.1
 541.000, 32.860,296.200,  672.3
 541.000, 32.760,296.200,  672.5
 540.900, 32.660,296.200,  672.7
 540.800, 32.560,296.200,  672.9
 540.700, 32.460,296.200,  673.1
 540.500, 32.360,296.200,  673.3
 540.500, 32.260,296.200,  673.5
 540.400, 32.160,296.200,  673.7
 540.300, 32.060,296.200,  673.9
 540.200, 31.960,296.200,  674.1
 540.100, 31.850,296.200,  674.3
 540.000, 31.750,296.200,  674.5
 539.900, 31.650,296.200,  674.7
 539.800, 31.550,296.200,  674.9
 539.600, 31.450,296.200,  675.1
 539.600, 31.350,296.200,  675.3
 539.500, 31.250,296.200,  675.5
 539.400, 31.150,296.200,  675.7
 539.300, 31.050,296.200,  675.9
 539.300, 30.950,296.200,  676.1
 539.200, 30.850,296.200,  676.3
 539.100, 30.750,296.200,  676.5
 538.900, 30.650,296.200,  676.7
 538.900, 30.550,296.200,  676.9
 538.800, 30.450,296.200,  677.1
 538.700, 30.350,296.200,  677.3
 538.600, 30.250,296.200,  677.5
 538.500, 30.150,296.200,  677.7
 538.400, 30.050,296.200,  677.9
 538.300, 29.940,296.200,  678.1
 538.200, 29.840,296.180,  678.3
 538.100, 29.740,296.180,  678.5
 538.000, 29.640,296.180,  678.7
 538.000, 29.540,296.180,  678.9
 537.800, 29.440,296.180,  679.1
 537.800, 29.340,296.180,  679.3
 537.700, 29.240,296.180,  679.5
 537.600, 29.140,296.180,  679.7
 537.400, 29.040,296.200,  679.9
 537.400, 28.940,296.200,  680.1
 537.300, 28.840,296.180,  680.3
 537.200, 28.740,296.180,  680.5
 537.100, 28.640,296.180,  680.7
 537.000, 28.540,296.180,  680.9
 536.900, 28.440,296.180,  681.1
 536.700, 28.330,296.180,  681.3
 536.700, 28.230,296.180,  681.5
 536.600, 28.130,296.180,  681.7
 536.500, 28.030,296.180,  681.9
 536.400, 27.930,296.180,  682.1
 536.300, 27.830,296.180,  682.3
 536.200, 27.730,296.180,  682.5
 536.000, 27.630,296.180,  682.7
 536.000, 27.530,296.180,  682.9
 535.900, 27.430,296.180,  683.1
 535.800, 27.330,296.180,  683.3
 535.700, 27.230,296.180,  683.5
 535.500, 27.130,296.180,  683.7
 535.400, 27.030,296.180,  683.9
 535.300, 26.930,296.180,  684.1
 535.100, 26.830,296.180,  684.3
 535.000, 26.720,296.180,  684.5
 535.000, 26.620,296.180,  684.7
 534.900, 26.520,296.180,  684.9
 534.700, 26.420,296.180,  685.1
 534.600, 26.320,296.180,  685.3
 534.500, 26.220,296.180,  685.5
 534.400, 26.120,296.180,  685.7
 534.300, 26.020,296.180,  685.9
 534.200, 25.920,296.180,  686.1
 534.200, 25.820,296.180,  686.3
 534.100, 25.720,296.180,  686.5
 533.900, 25.620,296.180,  686.7
 533.800, 25.520,296.180,  686.9
 533.700, 25.420,296.180,  687.1
 533.600, 25.320,296.180,  687.3
 533.500, 25.220,296.180,  687.5
 533.400, 25.120,296.180,  687.7
 533.200, 25.010,296.180,  687.9
 533.100, 24.910,296.180,  688.1
 533.000, 24.810,296.180,  688.3
 532.900, 24.710,296.180,  688.5
 532.800, 24.610,296.180,  688.7
 532.600, 24.510,296.180,  688.9
 532.500, 24.410,296.180,  689.1
 532.400, 24.310,296.180,  689.3
 532.300, 24.210,296.180,  689.5
 532.200, 24.110,296.180,  689.7
 532.000, 24.010,296.180,  689.9
 531.900, 23.910,296.180,  690.1
 531.800, 23.810,296.180,  690.3
 531.600, 23.710,296.180,  690.5
 531.500, 23.610,296.180,  690.7
 531.400, 23.510,296.180,  690.9
 531.300, 23.400,296.180,  691.1
 531.100, 23.310,296.180,  691.3
 531.000, 23.200,296.180,  691.5
 530.900, 23.100,296.180,  691.7
 530.800, 23.000,296.180,  691.9
 530.600, 22.900,296.180,  692.1
 530.500, 22.800,296.180,  692.3
 530.400, 22.700,296.180,  692.5
 530.300, 22.600,296.180,  692.7
 530.100, 22.500,296.180,  692.9
 530.000, 22.400,296.150,  693.1
 529.800, 22.300,296.150,  693.3
 529.700, 22.200,296.150,  693.5
 529.600, 22.100,296.180,  693.7
 529.500, 22.000,296.180,  693.9
 529.300, 21.900,296.180,  694.1
 529.200, 21.800,296.150,  694.3
 529.100, 21.690,296.150,  694.5
 528.900, 21.600,296.150,  694.7
 528.800, 21.490,296.150,  694.9
 528.600, 21.390,296.150,  695.1
 528.500, 21.290,296.150,  695.3
 528.400, 21.190,296.150,  695.5
 528.200, 21.090,296.150,  695.7
 528.100, 20.990,296.150,  695.9
 527.900, 20.890,296.150,  696.1
 527.800, 20.790,296.150,  696.3
 527.700, 20.690,296.150,  696.5
 527.500, 20.590,296.150,  696.7
 527.400, 20.490,296.150,  696.9
 527.200, 20.390,296.150,  697.1
 527.100, 20.290,296.150,  697.3
 526.900, 20.190,296.150,  697.5
 526.800, 20.090,296.150,  697.7
 526.700, 19.990,296.150,  697.9
 526.500, 19.880,296.150,  698.1
 526.300, 19.780,296.150,  698.3
 526.100, 19.680,296.150,  698.5
 526.100, 19.580,296.150,  698.7
 525.900, 19.480,296.150,  698.9
 525.800, 19.380,296.150,  699.1
 525.700, 19.280,296.150,  699.3
 525.500, 19.180,296.150,  699.5
 525.300, 19.080,296.150,  699.7
 525.200, 18.980,296.150,  699.9
 525.000, 18.880,296.150,  700.1
 524.800, 18.780,296.150,  700.3
 524.600, 18.680,296.150,  700.5
 524.500, 18.570,296.150,  700.7
 524.300, 18.470,296.150,  700.9
 524.100, 18.370,296.150,  701.1
 524.000, 18.270,296.150,  701.3
 523.800, 18.170,296.150,  701.5
 523.600, 18.070,296.150,  701.7
 523.500, 17.970,296.150,  701.9
 523.300, 17.870,296.150,  702.1
 523.200, 17.770,296.150,  702.3
 523.000, 17.670,296.150,  702.5
 522.900, 17.570,296.150,  702.7
 522.600, 17.470,296.150,  702.9
 522.600, 17.370,296.150,  703.1
 522.300, 17.270,296.150,  703.3
 522.100, 17.170,296.150,  703.5
 522.000, 17.070,296.150,  703.7
 521.900, 16.970,296.150,  703.9
 521.600, 16.870,296.150,  704.1
 521.500, 16.760,296.150,  704.3
 521.300, 16.670,296.150,  704.5
 521.100, 16.570,296.150,  704.7
 520.900, 16.460,296.150,  704.9
 520.800, 16.360,296.150,  705.1
 520.600, 16.260,296.150,  705.3
 520.400, 16.160,296.150,  705.5
 520.200, 16.060,296.150,  705.7
 520.100, 15.960,296.150,  705.9
 519.900, 15.860,296.150,  706.1
 519.700, 15.760,296.150,  706.3
 519.600, 15.660,296.150,  706.5
 519.400, 15.560,296.150,  706.7
 519.200, 15.460,296.150,  706.9
 519.000, 15.360,296.150,  707.1
 518.800, 15.260,296.150,  707.3
 518.600, 15.150,296.150,  707.5
 518.400, 15.050,296.150,  707.7
 518.200, 14.950,296.150,  707.9
 518.000, 14.860,296.150,  708.1
 517.700, 14.750,296.150,  708.3
 517.600, 14.650,296.150,  708.5
 517.400, 14.550,296.150,  708.7
 517.100, 14.450,296.150,  708.9
 516.900, 14.350,296.120,  709.1
 516.700, 14.250,296.120,  709.3
 516.500, 14.150,296.120,  709.5
 516.300, 14.050,296.120,  709.7
 516.100, 13.950,296.120,  709.9
 515.900, 13.850,296.120,  710.1
 515.700, 13.750,296.120,  710.3
 515.500, 13.650,296.120,  710.5
 515.300, 13.550,296.120,  710.7
 515.000, 13.450,296.120,  710.9
 514.800, 13.350,296.120,  711.1
 514.600, 13.240,296.120,  711.3
 514.300, 13.140,296.120,  711.5
 514.100, 13.040,296.120,  711.7
 513.900, 12.940,296.120,  711.9
 513.700, 12.840,296.120,  712.1
 513.400, 12.740,296.120,  712.3
 513.200, 12.640,296.120,  712.5
 513.000, 12.540,296.120,  712.7
 512.700, 12.440,296.120,  712.9
 512.500, 12.340,296.120,  713.1
 512.300, 12.240,296.120,  713.3
 512.100, 12.140,296.120,  713.5
 511.800, 12.040,296.120,  713.7
 511.500, 11.940,296.120,  713.9
 511.300, 11.840,296.120,  714.1
 511.100, 11.730,296.120,  714.3
 510.800, 11.630,296.120,  714.5
 510.600, 11.540,296.120,  714.7
 510.300, 11.430,296.120,  714.9
 510.000, 11.330,296.120,  715.1
 509.800, 11.230,296.120,  715.3
 509.500, 11.130,296.120,  715.5
 509.300, 11.030,296.120,  715.7
 509.000, 10.930,296.120,  715.9
 508.700, 10.830,296.120,  716.1
 508.400, 10.730,296.120,  716.3
 508.200, 10.630,296.120,  716.5
 507.900, 10.530,296.120,  716.7
 507.600, 10.430,296.120,  716.9
 507.300, 10.330,296.120,  717.1
 507.000, 10.230,296.120,  717.3
 506.700, 10.130,296.120,  717.5
 506.400, 10.030,296.120,  717.7
 506.200,  9.920,296.120,  717.9
 505.900,  9.820,296.120,  718.1
 505.500,  9.720,296.120,  718.3
 505.200,  9.620,296.120,  718.5
 504.800,  9.520,296.120,  718.7
 504.500,  9.420,296.120,  718.9
 504.200,  9.320,296.120,  719.1
 503.900,  9.220,296.120,  719.3
 503.600,  9.120,296.120,  719.5
 503.300,  9.020,296.120,  719.7
 503.000,  8.920,296.120,  719.9
 502.600,  8.820,296.120,  720.1
 502.300,  8.720,296.120,  720.3
 501.900,  8.620,296.120,  720.5
 501.600,  8.520,296.120,  720.7
 501.300,  8.420,296.100,  720.9
 500.900,  8.320,296.100,  721.1
 500.500,  8.220,296.100,  721.3
 500.200,  8.110,296.120,  721.5
 499.800,  8.010,296.120,  721.7
 499.400,  7.910,296.100,  721.9
 499.000,  7.810,296.100,  722.1
 498.700,  7.710,296.100,  722.3
 498.300,  7.610,296.100,  722.5
 497.900,  7.510,296.100,  722.7
 497.500,  7.410,296.100,  722.9
 497.100,  7.310,296.100,  723.1
 496.700,  7.210,296.100,  723.3
 496.300,  7.110,296.100,  723.5
 495.900,  7.010,296.100,  723.7
 495.400,  6.910,296.100,  723.9
 494.900,  6.810,296.100,  724.1
 494.500,  6.700,296.100,  724.3
 494.100,  6.610,296.100,  724.5
 493.600,  6.510,296.100,  724.7
 493.100,  6.400,296.100,  724.9
 492.600,  6.300,296.100,  725.1
 492.100,  6.200,296.100,  725.3
 491.700,  6.100,296.100,  725.5
 491.100,  6.000,296.100,  725.7
 490.600,  5.900,296.100,  725.9
 490.100,  5.800,296.100,  726.1
 489.600,  5.700,296.100,  726.3
 489.000,  5.600,296.100,  726.5
 488.400,  5.500,296.100,  726.7
 487.900,  5.400,296.100,  726.9
 487.200,  5.300,296.100,  727.1
 486.700,  5.200,296.100,  727.3
 486.000,  5.100,296.100,  727.5
 485.400,  5.000,296.100,  727.7
 484.800,  4.900,296.100,  727.9
 484.100,  4.800,296.100,  728.1
 483.400,  4.690,296.100,  728.3
 482.700,  4.590,296.100,  728.5
 482.000,  4.490,296.100,  728.7
 481.300,  4.390,296.100,  728.9
 480.500,  4.290,296.100,  729.1
 479.800,  4.190,296.100,  729.3
 479.000,  4.090,296.100,  729.5
 478.200,  3.990,296.100,  729.7
 477.400,  3.890,296.100,  729.9
 476.500,  3.790,296.100,  730.1
 475.600,  3.690,296.100,  730.3
 474.700,  3.590,296.100,  730.5
 473.700,  3.490,296.100,  730.7
 472.700,  3.390,296.100,  730.9
 471.700,  3.290,296.100,  731.1
 470.600,  3.190,296.100,  731.3
 469.500,  3.090,296.070,  731.5
 468.400,  2.990,296.070,  731.7
 467.100,  2.890,296.070,  731.9
 465.900,  2.780,296.100,  732.1
 464.600,  2.680,296.100,  732.3
 463.200,  2.580,296.100,  732.5
 461.700,  2.480,296.100,  732.7
 460.200,  2.380,296.100,  732.9
 458.600,  2.280,296.100,  733.1
 456.800,  2.180,296.100,  733.3
 455.100,  2.080,296.100,  733.5
 453.100,  1.980,296.070,  733.7
 450.900,  1.880,296.070,  733.9
 448.600,  1.780,296.070,  734.1
 446.100,  1.680,296.070,  734.3
 443.300,  1.580,296.070,  734.5
 440.200,  1.480,296.070,  734.7
 436.700,  1.380,296.070,  734.9
 432.700,  1.280,296.070,  735.1
 428.000,  1.180,296.070,  735.3
 422.300,  1.080,296.070,  735.5
 415.100,  0.980,296.070,  735.7
 405.000,  0.880,296.070,  735.9
 386.000,  0.780,296.070,  736.1
 153.000,  0.700,296.070,  736.3
   1.600,  0.610,296.070,  736.5
   1.300,  0.510,296.070,  736.7
   1.000,  0.410,296.070,  736.9
   0.800,  0.310,296.070,  737.1
   0.500,  0.210,296.070,  737.3
   0.200,  0.110,296.070,  737.5
   0.100,  0.050,296.070,  737.7
   0.100,  0.040,296.070,  737.9
   0.100,  0.040,296.070,  738.1
   0.100,  0.040,296.070,  738.3
   0.100,  0.050,296.070,  738.5
   0.100,  0.040,296.070,  738.7
   0.100,  0.040,296.070,  738.9
   0.100,  0.040,296.070,  739.1
   0.100,  0.040,296.070,  739.3
   0.100,  0.040,296.070,  739.5
   0.100,  0.040,296.070,  739.7
   0.100,  0.040,296.070,  739.9
   0.100,  0.040,296.070,  740.1
   0.100,  0.040,296.070,  740.3
   0.100,  0.040,296.070,  740.5
   0.100,  0.040,296.070,  740.7
   0.100,  0.040,296.070,  740.9
   0.100,  0.040,296.070,  741.1
   0.100,  0.040,296.070,  741.3
   0.100,  0.040,296.070,  741.5
   0.000,  0.040,296.070,  741.7
   0.000,  0.040,296.070,  741.9
   0.100,  0.040,296.070,  742.1
   0.100,  0.040,296.070,  742.3
   0.100,  0.040,296.070,  742.5
   0.100,  0.040,296.070,  742.7
